domain,registrar,creation_date,expiration_date,status,name_servers
mg.com,"GoDaddy.com, LLC",778392000,1659759353,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns28.domaincontrol.com"", ""ns27.domaincontrol.com""}"
mh.com,"CSC Corporate Domains, Inc.",794120400,1614747600,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""pdns85.ultradns.org"", ""pdns85.ultradns.net"", ""pdns85.ultradns.com"", ""pdns85.ultradns.biz""}"
mi.com,"Network Solutions, LLC",910328400,1699156800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns4.dnsv5.com"", ""ns3.dnsv5.com""}"
mj.com,"GoDaddy.com, LLC",787381200,1607835600,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns2.inmotionhosting.com"", ""ns.inmotionhosting.com""}"
mk.com,"eName Technology Co., Ltd.",655531200,1602216000,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""dns6.iidns.com"", ""dns4.iidns.com"", ""dns3.iidns.com"", ""dns1.iidns.com"", ""dns4.dns.com"", ""dns5.iidns.com"", ""dns3.dns.com"", ""dns2.iidns.com""}"
ml.com,"CSC Corporate Domains, Inc.",642830400,1589688000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns6.bac.com"", ""ns10.bac.com"", ""ns8.bac.com"", ""ns12.bac.com"", ""ns7.bac.com"", ""ns11.bac.com""}"
mm.com,"eName Technology Co., Ltd.",758869200,1831870800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dns.com"", ""dns4.dns.com"", ""ns3.dns.com"", ""dns3.dns.com""}"
mn.com,Google LLC,976395332,1639083332,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns-cloud-a4.googledomains.com"", ""ns-cloud-a1.googledomains.com"", ""ns-cloud-a3.googledomains.com"", ""ns-cloud-a2.googledomains.com""}"
mo.com,"GoDaddy.com, LLC",784270800,1767182399,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns.mailanyone.net"", ""ns2.mailanyone.net"", ""ns3.mailanyone.net"", ""ns4.mailanyone.net""}"
mp.com,"eNom, LLC",720334800,1856318400,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns3.p21.dynect.net"", ""ns2.p21.dynect.net"", ""ns1.p21.dynect.net"", ""ns4.p21.dynect.net""}"
mq.com,"Network Solutions, LLC",822027600,1895115600,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns54.worldnic.com"", ""ns53.worldnic.com""}"
mr.com,Uniregistrar Corp,683179200,1598328000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns1.eftydns.com"", ""ns2.eftydns.com""}"
ms.com,"CSC Corporate Domains, Inc.",746769600,1598760000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns-ext8.morganstanley.net"", ""ns-ext8.ms.com"", ""ns-ext9.morganstanley.net"", ""ns-ext7.morganstanley.net"", ""ns-ext7.ms.com"", ""ns-ext9.ms.com""}"
mt.com,"Corehub, S.R.L.",745128000,1625939149,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns3.mt.com"", ""ns.mt.com"", ""ns2.mt.com"", ""ns4.mt.com""}"
mu.com,Uniregistrar Corp,786258000,1859173200,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns1.eftydns.com"", ""ns2.eftydns.com""}"
mv.com,"eName Technology Co., Ltd.",570862800,1707022800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns1.cdnetdns.net"", ""ns2.cdnetdns.net""}"
mw.com,"Shenzhen Internet Works Online Technology Co., Ltd.",753339600,1731560400,ok https://icann.org/epp#ok,"{""62ns1.dns.com"", ""62ns2.dns.com""}"
mx.com,"GoDaddy.com, LLC",767505600,1682740800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""edns2.ultradns.biz"", ""edns2.ultradns.org"", ""edns2.ultradns.net"", ""edns2.ultradns.com""}"
my.com,Moniker Online Services LLC,787554000,1603130722,ok https://icann.org/epp#ok,"{""ns1.my.com"", ""ns2.my.com""}"
mz.com,"Sea Wasp, LLC",936801472,1599575872,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns11.dnsmadeeasy.com"", ""ns13.dnsmadeeasy.com"", ""ns10.dnsmadeeasy.com"", ""ns12.dnsmadeeasy.com"", ""ns14.dnsmadeeasy.com"", ""ns15.dnsmadeeasy.com""}"
n0.com,"Network Solutions, LLC",916203600,1610514000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.lamedelegation.net"", ""ns1.lamedelegation.net""}"
n1.com,"eName Technology Co., Ltd.",1055356195,1654972195,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""pam.ns.cloudflare.com"", ""eric.ns.cloudflare.com""}"
n2.com,"Network Solutions, LLC",823582800,1644210000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns29.worldnic.com"", ""ns30.worldnic.com""}"
n3.com,"Name.com, Inc.",864360000,1621828800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns3.fullhost.com"", ""ns1.fullhost.com"", ""ns2.fullhost.com""}"
n5.com,"eName Technology Co., Ltd.",843537600,1600833600,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dns.com"", ""dns4.dns.com"", ""ns3.dns.com"", ""dns3.dns.com""}"
n6.com,"eName Technology Co., Ltd.",949578222,1612352622,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dns.com"", ""dns4.dns.com"", ""ns3.dns.com"", ""dns3.dns.com""}"
n7.com,Google LLC,849675600,1764738000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.dns.ne.jp"", ""ns1.dns.ne.jp""}"
n8.com,"eName Technology Co., Ltd.",800596800,1621224000,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""dns2.67888.com"", ""dns3.67888.com"", ""dns1.67888.com""}"
n9.com,"eName Technology Co., Ltd.",906523200,1853208000,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""dns2.67888.com"", ""dns3.67888.com"", ""dns1.67888.com""}"
na.com,"Network Solutions, LLC",951305869,1645616269,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns1.nac-corp.com"", ""ns2.nac-corp.com""}"
nb.com,MarkMonitor Inc.,747547200,1599537600,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns-b.pnap.net"", ""a18-65.akam.net"", ""a16-64.akam.net"", ""ns-c.pnap.net"", ""a1-140.akam.net"", ""a13-67.akam.net"", ""a3-66.akam.net"", ""ns-d.pnap.net"", ""a8-67.akam.net"", ""ns-a.pnap.net""}"
nc.com,"Gabia, Inc.",834379200,1623211200,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns-1126.awsdns-12.org"", ""ns-837.awsdns-40.net"", ""ns-1677.awsdns-17.co.uk"", ""ns-301.awsdns-37.com""}"
nd.com,"GoDaddy.com, LLC",755758800,1733979600,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ingrid.ns.cloudflare.com"", ""nile.ns.cloudflare.com""}"
ne.com,"GoDaddy.com, LLC",765090000,1648785600,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns36.domaincontrol.com"", ""ns35.domaincontrol.com""}"
nf.com,"Shenzhen Internet Works Online Technology Co., Ltd.",867124800,1592884800,ok https://icann.org/epp#ok,"{""62ns1.dns.com"", ""62ns2.dns.com"", ""62ns1.dns.comname""}"
ng.com,"Name.com, Inc.",894427200,1872648000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,set()
nh.com,"eName Technology Co., Ltd.",796280400,1616904000,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dns.com"", ""dns4.dns.com"", ""ns3.dns.com"", ""dns3.dns.com""}"
ni.com,"CSC Corporate Domains, Inc.",769406400,1601387613,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns4.dnsmadeeasy.com"", ""ns2.dnsmadeeasy.com"", ""ns0.dnsmadeeasy.com"", ""ns1.dnsmadeeasy.com"", ""ns3.dnsmadeeasy.com""}"
nj.com,"CSC Corporate Domains, Inc.",782884800,1634875200,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""dns2.p09.nsone.net"", ""dns4.p09.nsone.net"", ""dns1.p09.nsone.net"", ""dns3.p09.nsone.net"", ""ns5.dnsmadeeasy.com""}"
nk.com,"CSC Corporate Domains, Inc.",865310400,1622606400,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""dns1.cscdns.net"", ""dns2.cscdns.net""}"
nl.com,Uniregistrar Corp,799473600,1872561600,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns1.eftydns.com"", ""ns2.eftydns.com""}"
nm.com,"CSC Corporate Domains, Inc.",836884800,1594180800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""auth111.ns.uu.net"", ""ns2.northwesternmutual.com"", ""ns1.northwesternmutual.com""}"
nn.com,"Alibaba Cloud Computing (Beijing) Co., Ltd.",782452800,1886904000,ok https://icann.org/epp#ok,"{""dns4.hichina.com"", ""dns3.hichina.com""}"
no.com,"GoDaddy.com, LLC",864100800,1793033272,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns30.domaincontrol.com"", ""ns29.domaincontrol.com""}"
np.com,"Network Solutions, LLC",740203200,1623729600,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns50.worldnic.com"", ""ns49.worldnic.com""}"
nq.com,"Register.com, Inc.",802152000,1591070400,ok https://icann.org/epp#ok,"{""ns2.nq.com"", ""ns1.nq.com""}"
nr.com,"eName Technology Co., Ltd.",740376000,1844827200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dns.com"", ""dns4.dns.com"", ""ns3.dns.com"", ""dns3.dns.com""}"
ns.com,"Name.com, Inc.",676094400,1891972405,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns4qxz.name.com"", ""ns2fkr.name.com"", ""ns3hjx.name.com"", ""ns1bqx.name.com""}"
nt.com,"GoDaddy.com, LLC",654494400,1601179200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns45.domaincontrol.com"", ""ns46.domaincontrol.com""}"
nu.com,"Network Solutions, LLC",733726800,1775188800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""nubdns3.nu.com"", ""nuwdns1.nu.com"", ""nubdns2.nu.com""}"
nv.com,Uniregistrar Corp,953638576,1742553376,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""d.root-servers.nv.com"", ""e.root-servers.nv.com"", ""b.root-servers.nv.com"", ""c.root-servers.nv.com"", ""a.root-servers.nv.com"", ""f.root-servers.nv.com"", ""g.root-servers.nv.com""}"
nx.com,"Gabia, Inc.",924753600,1682136000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""a1-110.akam.net"", ""a13-67.akam.net"", ""a7-67.akam.net"", ""a22-65.akam.net"", ""a4-66.akam.net"", ""a2-64.akam.net""}"
ny.com,"NameCheap, Inc.",804398400,1593316800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns-1969.awsdns-54.co.uk"", ""ns-90.awsdns-11.com"", ""ns-856.awsdns-43.net"", ""ns-1100.awsdns-09.org""}"
nz.com,"Deluxe Small Business Sales, Inc. d/b/a Aplus.net",798177600,1618804800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns3.discountdomains.co.nz"", ""ns1.discountdomains.co.nz"", ""ns2.discountdomains.co.nz""}"
o0.com,"Network Solutions, LLC",893995200,1651291200,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.lamedelegation.net"", ""ns1.lamedelegation.net""}"
o1.com,"Network Solutions, LLC",920437200,1614747600,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ans2.o1.com"", ""ans1.o1.com""}"
o3.com,REGISTRAR OF DOMAIN NAMES REG.RU LLC,814852800,1838878196,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.reg.ru"", ""ns1.reg.ru""}"
o4.com,PDR Ltd. d/b/a PublicDomainRegistry.com,937484485,1726489285,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns8.vbplopc.com"", ""ns5.vbplopc.com"", ""ns6.vbplopc.com"", ""ns7.vbplopc.com""}"
o5.com,"Alibaba Cloud Computing (Beijing) Co., Ltd.",937484340,1631794740,ok https://icann.org/epp#ok,"{""f1g1ns1.dnspod.net"", ""f1g1ns2.dnspod.net""}"
o6.com,Uniregistrar Corp,937484418,1600258818,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns1.uniregistrymarket.link"", ""ns2.uniregistrymarket.link""}"
o7.com,"Regional Network Information Center, JSC dba RU-CENTER",1089484288,1594405888,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns5.o7.com"", ""ns6.o7.com""}"
o8.com,"eNom, LLC",955535949,1618223949,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""dns3.name-services.com"", ""dns1.name-services.com"", ""dns2.name-services.com"", ""dns4.name-services.com"", ""dns5.name-services.com""}"
o9.com,"GoDaddy.com, LLC",902635200,1596859200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns2.sedoparking.com"", ""ns1.sedoparking.com""}"
oa.com,"NameCheap, Inc.",848552400,1637384400,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns0.transip.net"", ""ns1.transip.nl"", ""ns2.transip.eu""}"
ob.com,"GoDaddy.com, LLC",799128000,1871265955,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""v2.dns.com"", ""v1.dns.com""}"
oc.com,Uniregistrar Corp,683092800,1629777600,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.uniregistry-dns.net"", ""ns1.uniregistry-dns.net"", ""ns2.uniregistry-dns.com"", ""ns1.uniregistry-dns.com""}"
od.com,Uniregistrar Corp,801979200,1774896264,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns1.uniregistrymarket.link"", ""ns2.uniregistrymarket.link""}"
oe.com,"GoDaddy.com, LLC",739684800,1591675200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns14.domaincontrol.com"", ""ns13.domaincontrol.com""}"
of.com,Uniregistrar Corp,808286400,1628740800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns-1813.awsdns-34.co.uk"", ""ns-1516.awsdns-61.org"", ""ns-45.awsdns-05.com"", ""ns-805.awsdns-36.net""}"
og.com,"eNom, LLC",874296000,1600056000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""dns3.name-services.com"", ""dns1.name-services.com"", ""dns2.name-services.com"", ""dns4.name-services.com"", ""dns5.name-services.com""}"
oh.com,Uniregistrar Corp,806990400,1595908800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns1.venture.com"", ""ns2.venture.com""}"
oi.com,"Network Solutions, LLC",770702400,1622692800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns75.worldnic.com"", ""ns76.worldnic.com""}"
oj.com,"eNom, LLC",808718400,1597636800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.bytemedns.com"", ""ns3.bytemedns.com"", ""ns1.bytemedns.com""}"
ok.com,"eNom, LLC",781848000,1688790528,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.ksl.com"", ""ns1.ksl.com""}"
ol.com,"eNom, LLC",864100800,1621569600,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""b.2ns.net"", ""a.2ns.net""}"
om.com,"GoDaddy.com, LLC",735451200,1619150400,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns1.bluehost.com"", ""ns2.bluehost.com""}"
on.com,"GoDaddy.com, LLC",727938000,1706245200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns1.reflected.net"", ""ns0.reflected.net""}"
oo.com,"Network Solutions, LLC",765432000,1901592000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""a26-66.akam.net"", ""a11-64.akam.net"", ""a7-64.akam.net"", ""a22-65.akam.net"", ""a1-75.akam.net"", ""a6-67.akam.net""}"
op.com,"CSC Corporate Domains, Inc.",799387200,1588478400,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""chuck.ns.cloudflare.com"", ""melinda.ns.cloudflare.com""}"
oq.com,"GoDaddy.com, LLC",831528000,1892297487,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""pdns07.domaincontrol.com"", ""pdns08.domaincontrol.com""}"
or.com,"Network Solutions, LLC",693550800,1640235600,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""chimera.ns.sludge.net"", ""ns2.or.com""}"
os.com,Google LLC,794379600,1646542800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns-cloud-c2.googledomains.com"", ""ns-cloud-c3.googledomains.com"", ""ns-cloud-c4.googledomains.com"", ""ns-cloud-c1.googledomains.com""}"
ot.com,"Name.com, Inc.",772084800,1876536000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns4qxz.name.com"", ""ns2fkr.name.com"", ""ns3hjx.name.com"", ""ns1bqx.name.com""}"
ov.com,"eName Technology Co., Ltd.",737611200,1621310400,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns50.domaincontrol.com"", ""ns49.domaincontrol.com""}"
ow.com,"Name.com, Inc.",849589200,1886213935,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns4qxz.name.com"", ""ns2fkr.name.com"", ""ns3hjx.name.com"", ""ns1bqx.name.com""}"
ox.com,"GoDaddy.com, LLC",620452800,1604663999,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dnsmadeeasy.com"", ""ns2.dnsmadeeasy.com"", ""ns0.dnsmadeeasy.com"", ""ns1.dnsmadeeasy.com"", ""ns4187.dns.dyn.com"", ""ns3.dnsmadeeasy.com"", ""ns1151.dns.dyn.com""}"
oy.com,"GoDaddy.com, LLC",830232000,1619236800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""pdns01.domaincontrol.com"", ""pdns02.domaincontrol.com""}"
oz.com,Gandi SAS,584942400,1594699200,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""name"", ""ns-1700.awsdns-20.co.uk"", ""ns-1296.awsdns-34.org"", ""ns-1009.awsdns-62.net"", ""ns-123.awsdns-15.com""}"
p0.com,"CSC Corporate Domains, Inc.",882334800,1608094800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns6.postdirect.com"", ""ns3.clickaction.net"", ""ns4.clickaction.net""}"
p1.com,"Alibaba Cloud Computing (Beijing) Co., Ltd.",809668800,1693195200,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""dns11.hichina.com"", ""dns12.hichina.com""}"
p2.com,"Network Solutions, LLC",907646400,1601870400,ok https://icann.org/epp#ok,"{""ns1.easyname.eu"", ""ns2.easyname.eu""}"
p3.com,"Alibaba Cloud Computing (Beijing) Co., Ltd.",871876800,1755403200,ok https://icann.org/epp#ok,"{""dns29.hichina.com"", ""dns30.hichina.com""}"
p4.com,Uniregistrar Corp,957955310,1589107310,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.uniregistry-dns.net"", ""ns1.uniregistry-dns.net"", ""ns2.uniregistry-dns.com"", ""ns1.uniregistry-dns.com""}"
p5.com,"Name.com, Inc.",1174589412,1868899812,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""sell.zuidns.com"", ""sale.zuidns.com""}"
p6.com,"GoDaddy.com, LLC",831960000,1652500800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""f1g1ns1.dnspod.net"", ""f1g1ns2.dnspod.net""}"
p7.com,RegistryGate GmbH,877579200,1603339200,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""dns2.trans.net"", ""dns3.trans.net"", ""dns.trans.net""}"
p8.com,"DYNADOT, LLC",849675600,1890968400,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,set()
p9.com,"GoDaddy.com, LLC",814680000,1856059200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns1.dnsdun.com"", ""ns1.dnsdun.net""}"
pa.com,"Network Solutions, LLC",765518400,1680753600,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.worldnic.com"", ""ns1.worldnic.com""}"
pb.com,"CSC Corporate Domains, Inc.",696142800,1611464400,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns04.pbns1.com"", ""dns1.p08.nsone.net"", ""dns2.p08.nsone.net"", ""ns01.pbns1.com"", ""dns4.p08.nsone.net"", ""ns02.pbns1.com"", ""ns03.pbns1.com"", ""dns3.p08.nsone.net""}"
